"hu","lu_shdi","crop_shdi","aglu_iji","lu_ta","aglu_frac_mn","field_pd","field_ed","field_para_mn","field_para_cv","field_frac_mn","field_frac_cv","field_area_mn","field_area_cv","prn_agr_pd","prn_agr_pland","prn_agr_ed","prn_agr_para_mn","prn_agr_frac_mn","ann_agr_pd","ann_agr_pland","ann_agr_ed","ann_agr_para_mn","ann_agr_frac_mn","ntr_pd","ntr_pland","ntr_ed","ntr_para_mn","ntr_frac_mn"
"hu071300120201",1.61784694039402,0.775057253441124,71.4271098673758,8426.61000000046,1.04924136200564,6.88249463959552,18.0709602844764,0.0243809882780984,60.9201163731649,1.05662550481224,3.10932887340116,14.5296153846154,133.05696153322,8.34261939261443,6.96258637815206,34.8823548259614,0.102733090856685,1.04172317341183,1.51899755655,65.1945444253384,41.6395205189268,0.0727491241781047,1.05260949005464,2.59890988190976,18.9182838650418,36.3989789488293,0.091065506207529,1.06758908934939
"hu071300120206",1.47215731817479,0.790794357237669,67.0292713641915,8110.08000000032,1.05429397335854,8.13748595501223,24.3279532031962,0.0278384232390573,65.532748848979,1.05907681398908,3.18148460114215,12.2888076923077,137.846239187189,6.58439867424234,6.60178444602271,31.6347064393936,0.102919756453034,1.04704526318574,1.77556818181816,69.7998046875,41.0193241003783,0.0745108594763453,1.05573634238469,1.46730981691917,19.3070845170454,34.4090317234844,0.0918013611905571,1.06524254498191
"hu071300120403",1.54083317653018,0.782830474036383,64.3320394516318,6537.96000000033,1.04880388265273,8.67201050016407,25.9339989687339,0.0278449679578775,56.1450726216537,1.06980102800904,3.05506228572675,11.5313513513514,129.353995249257,9.59014738542279,7.33577446175867,38.5808417304473,0.108693070329719,1.04046430928186,1.94250194250191,63.8483563680415,52.7045133344336,0.0764409636845836,1.05777631421852,2.01897839693111,25.1514233797698,48.6298478424454,0.0823121711400728,1.07125980394048
"hu071300120501",1.61140681952618,0.871130678345633,65.4483361167046,9347.31000000056,1.05616603182752,8.38753851420746,27.456350564875,0.0267375615308195,58.5309991487006,1.05990816262605,3.0019942424366,11.9224489795918,167.720761826845,6.53663995309867,10.6355732290894,39.7590322777347,0.10049466944525,1.04954057991184,1.25169701229549,72.8728372119894,48.8643256723047,0.0778658274106486,1.05034304200418,2.4285061691545,9.43201840957451,31.7770567147119,0.091221129639978,1.06982180648763
"hu071401050104",1.77678126514001,1.46524832415465,58.5535674616076,9382.86000000071,1.04512858540532,22.7585707037762,34.3118069145466,0.0365167561661468,34.465699299407,1.08157611900466,2.62277837974878,4.39394904458599,103.725430303829,8.20645304310188,26.7788286300764,74.545501051917,0.103390143329344,1.05268610087885,2.84561423702364,13.2263510272986,24.1429585435567,0.106476630665192,1.03455751598471,3.75152139113229,55.6784391965778,64.4451691701668,0.0990457835200939,1.04599077850489
"hu071401050204",1.75790268805541,1.22274767032966,63.98321804079,8266.95000000034,1.05245393605434,16.3821116317481,25.2598696612269,0.0320451770719725,38.6666458135835,1.07322287326393,2.77180577663394,6.10421917808219,114.976008570791,15.9067128747599,21.6373632355341,91.4158184094473,0.103841237061815,1.05292461241131,3.62890788017337,32.0222089162267,57.8629361493643,0.078939009946224,1.05681411232571,3.89502779138608,38.2134886505907,73.5833650862754,0.0921783968462371,1.05698183629889
"hu071401060202",1.79203204889444,1.09231263905591,69.1344840910826,6922.53000000034,1.04906304815768,16.1553282940566,30.6654809544983,0.0320392498339913,48.5987415706804,1.06468658207249,3.01484272735672,6.18990825688073,143.122980862019,12.0331728428766,13.4495625154387,56.3637860724319,0.102740246380729,1.045702249866,2.7013245157478,42.6199669773912,48.2468114981073,0.0647467915263242,1.05549890960748,3.06246415689055,37.0412262568743,58.898986353254,0.0879796964945456,1.05853181113738
"hu071401060204",1.80764324135946,1.00201647168678,69.8305305044678,9013.95000000054,1.04911939172713,10.9026696436173,27.4269425014624,0.0276310156163618,55.0430046922952,1.05754481115977,3.07363568035298,9.17206549118388,115.248050535687,9.41873429517557,11.3783635365184,41.708684871781,0.10329840890725,1.04171339558301,2.3075344327403,54.4875443063252,47.2600802090081,0.0813427709223632,1.05095009830292,2.48503708141264,26.4470071389346,39.5753249130504,0.0909376392832448,1.05185485037901
"hu071401060304",1.79679049801002,1.10895175470622,63.3961391058386,6949.80000000039,1.04637133280197,13.9388289608026,37.634838194167,0.0299396442934953,48.6108756536506,1.06141799033264,3.01081792000527,7.17420382165605,116.456662515768,12.6190681746234,11.3584563584563,47.5006475006463,0.108520979542278,1.03648236332108,2.41733575066902,61.2237762237763,59.0865924199243,0.0701930133556472,1.05481817546715,2.9785029785029,23.4615384615384,47.9107312440634,0.0809773185223613,1.06078268833722
"hu071401060402",1.80449689923576,1.11978202240592,67.0095991318323,8106.39000000041,1.04787634348154,12.494065970755,40.5965851291923,0.028644747016235,49.6436248850776,1.06278208751745,3.10961148338789,8.00379958246346,122.793692482214,11.3243996402835,13.2928467542272,49.3055478455874,0.107029907733363,1.03981149150519,2.01075941325296,60.2802233793342,56.263022134389,0.0776079483969162,1.04597722925911,3.4047214604774,21.1089029765407,42.5035064930249,0.082472922439151,1.05723854468257
"hu071401061003",1.83352651714286,1.20327173218155,68.9387563518383,9353.97000000055,1.04972619216334,12.1473989925968,40.0864166755695,0.0296741392407086,54.7490056537142,1.06296175135421,3.08083756618527,8.23221498371336,132.899149214448,9.37569823294256,9.7832257319619,42.0238679405632,0.10401024935604,1.0443522858453,1.79602885192058,69.3745008803749,51.0649488933563,0.0828445785293,1.04973209098175,2.68335262995277,16.1700326171668,34.2047280459518,0.0896492283469007,1.05527168185628
"hu071401061005",1.76476758499929,1.16927626746851,69.3649399090564,8794.2600000004,1.05024298300771,12.730711123789,39.7055560838008,0.0288074206226542,50.997028717294,1.06247512265551,3.00557299366662,7.85502074688797,108.102429864238,9.11958482009834,9.65982356673556,40.328577958804,0.105505629617222,1.04360669527254,1.3758974603889,54.312585709315,46.782787863901,0.0696763782466086,1.05782476607437,2.31969489189534,31.6883967496981,40.1273103137719,0.0830346093075705,1.05825518376541
"hu071402010206",1.47765091861089,0.816231660099579,63.7540953603515,7750.35000000036,1.05870921376702,6.21622177013336,26.3239011158375,0.0281767420245033,74.9758774977923,1.05863532325359,3.29880110522416,16.0869421487603,167.686641411602,4.27077486823172,6.67015038030538,25.1756372292862,0.0946226913571657,1.05148834682427,1.1225299502603,80.6584218777217,34.4577986800593,0.0744790272006394,1.046899763881,1.44509602792131,5.39627242640654,12.994251872496,0.0977815565973034,1.05190802384579
"hu071402010902",1.61321324690533,0.873787329844629,69.2726285381804,7276.41000000037,1.05590938375743,11.1164215035491,34.8574159630397,0.0274648833878133,53.3005206481361,1.0603281341314,2.97219864028447,8.99570063694268,140.279953050714,7.98470674412231,7.9320708975992,37.7535075676048,0.105665395647839,1.04718255152867,2.00648396668134,65.6656235698649,45.6117783357445,0.0821522613929167,1.05022796405056,1.70413706759237,21.1690930005318,35.3663413688887,0.0849287630512739,1.06835128344368
"hu071402020101",1.47202256353504,0.901734043038957,59.4084276519567,7600.23000000032,1.058809524527,8.33545354317353,31.185257878094,0.0253988247109106,61.4490923621583,1.05812907122265,3.10186184792607,11.9969476744186,132.997086032946,5.03932117843797,5.08721446587799,22.1598556885776,0.102538894360151,1.0424791355162,0.802607289516229,80.8234750790437,46.060448170647,0.0853079752235095,1.042780782152,1.99993947551585,7.67818868639501,20.3007014261408,0.0894788677783167,1.06330045644416
"hu071402020102",1.70807811702309,0.953345561160958,67.0168815005859,6731.91000000032,1.04676259012088,12.0439347860458,22.2929047738623,0.0288501419412003,48.9008863885998,1.06200948845125,3.00675723312547,8.30293436293436,147.47859470421,10.7101847766828,8.68861883180253,44.1628007504547,0.105862816225655,1.04414385595392,3.44627304880777,52.849637027233,51.5514913300969,0.0738683543520645,1.05779095920972,2.77781491434074,30.0044118236875,55.1076886054615,0.0884989498768917,1.06250639432488
"hu071402020103",1.70785351455264,0.813998894995675,70.7341765740008,9462.69000000064,1.04635057410434,10.4646475043531,28.4432550200286,0.0297571742076127,61.4899276918368,1.06295798259276,3.31447530334505,9.55598360655738,160.38311114077,7.98927154963313,7.97024947451515,34.5757918731345,0.105870338835064,1.03991705537509,1.84936841426693,52.1870630867122,45.2915608563726,0.073668308735514,1.05855900978225,2.39889502879196,29.9597683111251,44.6067661521183,0.0885137541498848,1.06645838907965
"hu071402020201",1.58257642618734,0.987380819069254,64.3296313524369,7653.78000000036,1.05775784684867,9.58289201593787,33.7179762843332,0.0286165753192386,53.3652961052254,1.06273490669054,2.97834728567027,10.4352631578947,156.123469728568,6.75483225282138,12.2386585451894,41.2541254125406,0.0992874005355886,1.0495540517313,1.72463802199695,67.6771477622822,45.6597916323692,0.0889653255803582,1.04859994821066,1.8422269780422,16.1355565485289,31.1845911431994,0.0824050171300945,1.06908180319471
"hu071402020202",1.62281534775966,0.923111486711743,65.0074624529867,6583.3200000002,1.0580881785336,13.1540419397707,35.2456247043719,0.0301919657124002,53.6338872323943,1.06397517397324,2.9003040389826,7.60222602739726,120.460648666234,8.23292806668965,13.5642806365177,49.3975684001379,0.0995947447528531,1.04970722101962,2.73418275277516,56.4813802154536,47.4562986456676,0.0796526593198583,1.05885722257767,2.2177260105843,26.0184830754087,42.6669218570564,0.0907219161164453,1.06400664140334
"hu071402020503",1.54608674500189,0.83277172936475,64.8268829049376,6504.48000000029,1.05669446284754,8.11050492804383,31.2268471745134,0.0261471989252979,66.5376716113376,1.06123523939117,3.20832400483422,12.3296885813149,111.515799396706,5.93437138710542,8.04599291565196,30.9386761124636,0.101005987177652,1.05456705008285,1.36828770324451,75.9201350453841,46.3803409342478,0.0744347479388818,1.04985347404463,2.67507932993871,6.59314810715075,19.417386170762,0.0995435940162666,1.05325887860674
"hu071402020601",1.56297392881953,0.887747556384563,66.1787710605042,7829.73000000028,1.05748833830582,12.0926482899755,34.4898866185028,0.0316404776288937,52.6782538583709,1.06622885240571,3.43631183037547,8.26948717948718,154.806012044875,8.03348263605502,11.9716771842707,44.733343295362,0.0984824721006338,1.05110117503188,2.42664817305319,54.489235260986,50.8983068381661,0.0745489976715505,1.05794772707805,2.4777355030122,28.7906479533777,46.7372438130043,0.0810999074123225,1.06482699407698
"hu071402020705",1.73086720768704,1.14034212926404,64.1185952775474,8084.97000000034,1.05803450324035,9.83799229857931,45.4425125180942,0.0255264870620853,60.1436736196909,1.05609543890664,2.97725121141526,10.1646755725191,102.945389971575,5.83799321456969,4.64639943005353,22.467615835309,0.104814263883996,1.04098936307656,0.853435448740061,80.4270145714826,41.4175933862459,0.0714707425158295,1.04978072003644,1.53371008179373,10.2401122082086,19.3581423307691,0.0839986660131346,1.07138591649899
"hu071402020804",1.83433705101088,1.03532400069026,69.3043990358998,9162.45000000072,1.04644438300646,12.6700531324809,30.6008057453144,0.0299263586075114,49.8996319645791,1.06629766718136,3.12388191187597,7.8926267281106,134.932160898589,12.9332220093966,14.4550857030597,60.1640390943449,0.103904149327425,1.04243983783825,2.673957293082,47.2344187417121,54.0281256650768,0.0651976745246928,1.05913277304079,4.38747278293454,30.1900692500368,61.5326686639469,0.0835511235735685,1.06100110565638
"hu071402020808",1.70898270074345,1.11764314340931,62.6723554573235,9070.38000000044,1.05059387647508,9.40958821090236,41.2533358850861,0.0255792748016781,62.2218501138778,1.05803936381351,3.23821844891456,10.6274576271186,107.527826337318,6.81338598823852,5.29955746065763,25.8809443485274,0.104172219607166,1.04224878126576,0.79379254231905,79.2085888353079,45.1039537483537,0.0677282734869639,1.04534330966704,1.5655352917959,9.69319918239369,20.1689455127565,0.082221304296035,1.0585755214207
"hu071402030402",1.62591095967192,0.91625769014347,68.1502363143092,9124.29000000049,1.05096888871529,10.0124850804814,28.0044323562002,0.0281653719778534,52.0007555476065,1.06362171628692,3.04802809964661,9.98753048780488,129.834227232808,9.35963236591536,8.17707459977707,41.1582709449163,0.104542675342799,1.0446899184839,2.25770991496319,55.2509839121729,43.693262708659,0.0793816412978351,1.05208082363198,2.37826724051948,31.2168946844083,46.9187191551331,0.0889964512434753,1.0628465386708
"hu071402030504",1.7407244219113,1.04535978180326,66.7624476928476,7836.30000000041,1.052430287336,11.8597742127154,46.4028520499109,0.0294367036558537,54.8700004055123,1.06078320892537,3.10066789317084,8.43186372745491,147.85267196412,6.80167936398546,6.36843918686112,29.1566172811144,0.101636742390604,1.04534548921324,1.16126233043654,76.5338233605145,45.1628957543732,0.0797800216545807,1.04575036082769,1.76103518242025,12.4244860457104,21.6990161172999,0.0967539770424261,1.05181828073029
"hu071402040202",1.86564227946833,1.19370811117222,66.6978707005734,7270.92000000033,1.04766840110701,12.0671361579778,46.7649629739581,0.0283330203862995,56.0480363441,1.06176306199609,3.04825062174126,8.28697038724374,105.879657237705,7.99073569782079,7.14214982423127,29.5836015249785,0.109187049999696,1.03496970658792,1.23780759518739,65.2980640689212,44.6229638065052,0.0770292029868442,1.051012869913,1.48536911422486,22.2867257513492,31.2505157531642,0.0783159604935651,1.05950281752055
"hu071402040301",1.77360309643734,1.1213116881532,69.2306374824826,8913.69000000043,1.04643087293793,11.0548214689856,39.5101060218311,0.0295903057934838,59.556969496966,1.06614153110556,3.36428605070566,9.04582677165354,117.779327247829,8.45889861550024,8.38339677507294,35.5206429660436,0.106501573172593,1.03945962146041,1.44721209734686,51.5725810522915,40.0271941249911,0.0705810556827159,1.05622241015763,1.92961612979581,35.7548893892428,37.5299118546856,0.0895902358949118,1.04417398874784
"hu071402040611",1.87862481598388,1.07604889477812,69.2677097395114,6694.20000000046,1.04671312501807,12.130537258902,48.0438428158982,0.0287625549079886,51.1326590777945,1.06357592980706,2.71817115463242,8.24365795724466,121.992307172243,11.6817543545155,8.18634041408977,44.4563950882841,0.107314630435598,1.04412500496291,2.06148606256156,67.5141166980372,51.0307430312793,0.0804443680060674,1.05776526702419,2.56938842580136,18.8706641570314,31.2897732365322,0.0980103227802471,1.04587515136885
"hu071402040704",1.93743634174281,1.09748331048473,70.6457231589502,7650.81000000048,1.05338179738531,12.5924083134465,35.1051773226083,0.0283593239907361,50.7965099907041,1.06399154401372,2.88030538133076,7.94129268292683,110.065292298821,14.1292229188801,14.4396475667282,65.1970183549173,0.106084118995478,1.05122627186899,2.37883309087527,55.437659541931,58.5977171044617,0.0779746324678848,1.05500618404909,4.3786213485891,22.3529273371054,47.6851470628586,0.104103947659472,1.05146728075351
"hu071402040903",1.61689784592865,0.997691695869064,63.4311896634237,6804.99000000034,1.05336034077465,7.6520483667208,37.0835589243819,0.0223475522510295,64.7560673405871,1.05199073027678,3.13306808518049,13.0683962264151,110.500525020024,5.62822281884315,4.11844837391384,22.0470566451968,0.104007248903242,1.0468634681195,0.617194147236063,81.6997526814882,37.1021853081336,0.0701681994730773,1.05692856500867,1.41072947939672,7.34416949914694,14.1249289124596,0.0963171101701594,1.05783888634163
